date,nav
2009-07-14,38.9423
2009-07-15,40.1042
2009-07-16,40.1408
2009-07-17,40.9359
2009-07-20,42.2279
2009-07-21,42.0847
2009-07-22,41.8498
2009-07-23,42.6076
2009-07-24,43.2574
2009-07-27,43.177
2009-07-28,43.5501
2009-07-29,43.2881
2009-07-30,43.6498
2009-07-31,44.5167
2009-08-03,45.1559
2009-08-04,45.0511
2009-08-05,45.4173
2009-08-06,44.8316
2009-08-07,43.9607
2009-08-10,43.6524
2009-08-11,44.119
2009-08-12,43.7415
2009-08-13,44.8942
2009-08-14,44.9182
2009-08-17,43.3559
2009-08-18,43.8457
2009-08-19,43.204
2009-08-20,43.4872
2009-08-21,43.9576
2009-08-24,44.8484
2009-08-25,44.8402
2009-08-26,45.2579
2009-08-27,45.1533
2009-08-28,45.4027
2009-08-31,44.9021
2009-09-01,44.431
2009-09-02,44.3443
2009-09-03,44.2356
2009-09-04,44.7268
2009-09-07,45.6214
2009-09-08,45.9273
2009-09-09,45.9841
2009-09-10,46.6575
2009-09-11,46.6391
2009-09-14,46.5991
2009-09-15,47.6139
2009-09-16,48.4411
2009-09-17,48.4769
2009-09-18,48.7406
2009-09-22,48.8591
2009-09-23,48.4486
2009-09-24,48.4969
2009-09-25,48.5605
2009-09-29,49.063
2009-09-30,49.2292
2009-10-01,49.2814
2009-10-05,48.0347
2009-10-06,47.9911
2009-10-07,48.2696
2009-10-08,48.4287
2009-10-09,48.0539
2009-10-12,48.8081
2009-10-14,49.6727
2009-10-15,50.217
2009-10-16,50.4497
2009-10-20,50.7734
2009-10-21,50.1124
2009-10-22,49.3891
2009-10-23,49.6317
2009-10-26,49.1337
2009-10-27,47.5492
2009-10-28,47.5349
2009-10-29,46.8665
2009-10-30,46.7838
2009-11-03,45.7008
2009-11-04,46.6845
2009-11-05,47.4576
2009-11-06,48.0458
2009-11-09,48.7566
2009-11-10,48.4835
2009-11-11,49.7911
2009-11-12,49.373
2009-11-13,49.6713
2009-11-16,50.3649
2009-11-17,50.4717
2009-11-18,50.5412
2009-11-19,49.8055
2009-11-20,50.396
2009-11-23,50.7223
2009-11-24,50.9293
2009-11-25,50.8776
2009-11-26,50.1991
2009-11-27,49.6532
2009-11-30,50.7054
2009-12-01,51.6755
2009-12-02,51.9119
2009-12-03,52.4565
2009-12-04,52.2641
2009-12-07,51.6817
2009-12-08,52.2836
2009-12-09,51.9045
2009-12-10,52.1675
2009-12-11,51.8627
2009-12-14,51.7759
2009-12-15,51.2464
2009-12-16,51.5728
2009-12-18,48.5873
2009-12-21,48.4311
2009-12-22,48.8796
2009-12-23,49.8655
2009-12-24,50.1473
2009-12-29,50.1711
2009-12-30,50.2918
2009-12-31,50.3204
2010-01-04,50.8809
2010-01-05,51.7347
2010-01-06,52.2456
2010-01-07,52.0078
2010-01-08,51.7071
2010-01-11,51.974
2010-01-12,51.2764
2010-01-13,51.7582
2010-01-14,52.2024
2010-01-15,52.2278
2010-01-18,52.6384
2010-01-19,51.9391
2010-01-20,51.927
2010-01-21,50.9613
2010-01-22,50.5349
2010-01-25,50.154
2010-01-27,48.5043
2010-01-28,48.4118
2010-01-29,48.6321
2010-02-01,49.32
2010-02-02,49.1381
2010-02-03,49.7741
2010-02-04,49.0355
2010-02-05,47.5291
2010-02-08,47.8966
2010-02-09,48.0333
2010-02-10,48.0324
2010-02-11,48.2828
2010-02-15,48.0152
2010-02-16,48.3232
2010-02-17,49.0373
2010-02-18,48.844
2010-02-19,48.6071
2010-02-22,48.2631
2010-02-23,48.3688
2010-02-24,48.2796
2010-02-25,48.3741
2010-02-26,49.3209
2010-03-02,50.2975
2010-03-03,50.8693
2010-03-04,51.386
2010-03-05,51.4951
2010-03-08,51.9933
2010-03-09,51.5335
2010-03-10,51.3584
2010-03-11,51.2362
2010-03-12,51.4245
2010-03-15,51.5363
2010-03-16,52.4521
2010-03-17,52.7201
2010-03-18,52.8655
2010-03-19,52.9329
2010-03-22,52.4682
2010-03-23,52.5908
2010-03-25,52.6348
2010-03-26,53.0833
2010-03-29,53.3584
2010-03-30,53.4969
2010-03-31,53.7062
2010-04-01,53.8476
2010-04-05,54.4781
2010-04-06,54.6104
2010-04-07,55.0593
2010-04-08,54.4252
2010-04-09,54.578
2010-04-12,54.4319
2010-04-13,54.2784
2010-04-15,54.0831
2010-04-16,53.7205
2010-04-19,53.0948
2010-04-20,53.6462
2010-04-21,53.9268
2010-04-22,53.9664
2010-04-23,54.2602
2010-04-26,54.7066
2010-04-27,54.5112
2010-04-28,53.5647
2010-04-29,53.8657
2010-04-30,54.1967
2010-05-03,53.6075
2010-05-04,52.4867
2010-05-05,52.6091
2010-05-06,52.3537
2010-05-07,51.2801
2010-05-10,52.984
2010-05-11,52.0577
2010-05-12,52.2045
2010-05-13,52.7072
2010-05-14,52.1225
2010-05-17,51.8812
2010-05-18,51.8675
2010-05-19,50.6532
2010-05-20,51.0095
2010-05-21,50.4529
2010-05-24,50.334
2010-05-25,49.1079
2010-05-26,50.2321
2010-05-27,50.9722
2010-05-28,51.4417
2010-05-31,52.0083
2010-06-01,51.0126
2010-06-02,51.453
2010-06-03,52.2048
2010-06-04,52.2143
2010-06-07,51.1583
2010-06-08,50.5169
2010-06-09,50.9768
2010-06-10,51.6783
2010-06-11,51.666
2010-06-14,52.1094
2010-06-15,52.2956
2010-06-16,52.1404
2010-06-17,52.4097
2010-06-18,52.1425
2010-06-21,53.2487
2010-06-22,52.8981
2010-06-23,53.3998
2010-06-24,53.3474
2010-06-25,53.2932
2010-06-28,53.8784
2010-06-29,53.3797
2010-06-30,53.731
2010-07-01,53.35
2010-07-02,53.3334
2010-07-05,53.3139
2010-07-06,53.8119
2010-07-07,53.5871
2010-07-08,54.079
2010-07-09,54.5378
2010-07-12,54.5472
2010-07-13,54.5271
2010-07-14,54.162
2010-07-15,54.112
2010-07-16,54.2539
2010-07-19,54.241
2010-07-20,54.1559
2010-07-21,54.6327
2010-07-22,54.8068
2010-07-23,54.6202
2010-07-26,54.2583
2010-07-27,54.4365
2010-07-28,54.3988
2010-07-29,54.5491
2010-07-30,54.4634
2010-08-02,55.2222
2010-08-03,55.3838
2010-08-04,55.5309
2010-08-05,54.9841
2010-08-06,54.925
2010-08-09,55.512
2010-08-10,55.1589
2010-08-11,55.2312
2010-08-12,55.1869
2010-08-13,55.4644
2010-08-16,55.3475
2010-08-17,55.5405
2010-08-18,56.5217
2010-08-19,56.9943
2010-08-20,56.8027
2010-08-23,57.0959
2010-08-24,56.4492
2010-08-25,55.8712
2010-08-26,55.869
2010-08-27,55.4787
2010-08-30,55.9699
2010-08-31,55.8577
2010-09-01,56.7676
2010-09-02,57.1228
2010-09-03,57.411
2010-09-06,58.8525
2010-09-07,59.0594
2010-09-08,59.207
2010-09-09,59.6797
2010-09-13,60.6559
2010-09-14,60.4491
2010-09-15,60.7254
2010-09-16,60.1558
2010-09-17,60.7572
2010-09-20,61.3387
2010-09-21,61.073
2010-09-22,60.7102
2010-09-23,60.6142
2010-09-24,61.4209
2010-09-27,61.6212
2010-09-28,61.7008
2010-09-29,61.03
2010-09-30,61.1037
2010-10-01,62.4069
2010-10-04,62.5958
2010-10-05,62.9547
2010-10-06,63.7554
2010-10-07,63.2429
2010-10-08,62.9202
2010-10-11,63.5724
2010-10-12,63.2003
2010-10-13,64.0827
2010-10-14,64.278
2010-10-15,63.471
2010-10-18,63.3325
2010-10-19,63.3429
2010-10-20,63.0039
2010-10-21,64.0939
2010-10-22,63.8214
2010-10-25,64.1985
2010-10-26,64.0391
2010-10-27,63.6367
2010-10-28,63.0123
2010-10-29,62.2839
2010-11-01,62.997
2010-11-02,62.8505
2010-11-03,63.404
2010-11-04,64.2692
2010-11-08,64.3316
2010-11-09,64.351
2010-11-10,64.4367
2010-11-11,63.9678
2010-11-12,62.6272
2010-11-15,62.7316
2010-11-16,61.4698
2010-11-18,61.5692
2010-11-19,60.3916
2010-11-22,61.0092
2010-11-23,60.5481
2010-11-24,59.8428
2010-11-25,59.0398
2010-11-26,58.2107
2010-11-29,58.7667
2010-11-30,59.3163
2010-12-01,60.3507
2010-12-02,60.9065
2010-12-03,60.3408
2010-12-06,60.1482
2010-12-07,60.1797
2010-12-08,59.4556
2010-12-09,57.6907
2010-12-10,58.4862
2010-12-13,59.274
2010-12-14,59.9109
2010-12-15,59.2931
2010-12-16,59.6504
2010-12-20,54.9616
2010-12-21,55.6088
2010-12-22,55.7696
2010-12-23,55.5859
2010-12-24,56.075
2010-12-27,55.8566
2010-12-28,55.7759
2010-12-29,56.1441
2010-12-30,56.3174
2010-12-31,56.731
2011-01-03,57.29
2011-01-04,57.117
2011-01-05,56.5456
2011-01-06,56.0774
2011-01-07,54.7055
2011-01-10,53.6277
2011-01-11,53.8688
2011-01-12,54.5068
2011-01-13,54.0151
2011-01-14,53.3481
2011-01-17,52.6806
2011-01-18,53.0327
2011-01-19,53.0872
2011-01-20,52.8013
2011-01-21,52.8868
2011-01-24,53.0751
2011-01-25,52.7029
2011-01-27,51.7686
2011-01-28,50.8925
2011-01-31,51.2007
2011-02-01,50.5895
2011-02-02,50.7287
2011-02-03,51.6365
2011-02-04,50.8155
2011-02-07,50.5379
2011-02-08,49.7533
2011-02-09,47.9185
2011-02-10,47.9053
