date,nav
2006-04-02,1000.7845
2006-04-03,1000.9818
2006-04-04,1001.18
2006-04-05,1001.3844
2006-04-06,1000.2
2006-04-07,1000.3955
2006-04-09,1000.7404
2006-04-10,1000.9149
2006-04-11,1001.0861
2006-04-12,1001.2832
2006-04-13,1001.4524
2006-04-14,1000.2
2006-04-16,1000.5402
2006-04-17,1000.7124
2006-04-18,1000.8851
2006-04-19,1001.0609
2006-04-20,1001.2364
2006-04-21,1000.2
2006-04-23,1000.5439
2006-04-24,1000.7161
2006-04-25,1000.8895
2006-04-26,1001.0639
2006-04-27,1001.238
2006-04-28,1000.2
2006-05-01,1000.7254
2006-05-02,1000.9011
2006-05-03,1001.0736
2006-05-04,1001.2472
2006-05-05,1000.2
2006-05-07,1000.5385
2006-05-08,1000.7066
2006-05-09,1000.8752
2006-05-10,1001.0453
2006-05-11,1001.2165
2006-05-12,1000.2
2006-05-14,1000.5436
2006-05-15,1000.7165
2006-05-16,1000.8881
2006-05-17,1001.0647
2006-05-18,1001.2353
2006-05-19,1000.2
2006-05-21,1000.5357
2006-05-22,1000.7036
2006-05-23,1000.8728
2006-05-24,1001.0445
2006-05-25,1001.3379
2006-05-26,1000.2
2006-05-28,1000.5324
2006-05-29,1000.6963
2006-05-30,1000.8619
2006-05-31,1001.0269
2006-06-01,1001.1951
2006-06-02,1000.2
2006-06-04,1000.5248
2006-06-05,1000.6865
2006-06-06,1000.851
2006-06-07,1001.0169
2006-06-08,1001.1822
2006-06-09,1000.2
2006-06-11,1000.5342
2006-06-12,1000.7009
2006-06-13,1001.0483
2006-06-14,1001.2155
2006-06-15,1001.3824
2006-06-16,1000.2
2006-06-18,1000.5323
2006-06-19,1000.6968
2006-06-20,1000.8595
2006-06-21,1001.0222
2006-06-22,1001.1855
2006-06-23,1000.2
2006-06-25,1000.5286
2006-06-26,1000.694
2006-06-27,1000.8601
2006-06-28,1001.0276
2006-06-29,1001.195
2006-06-30,1000.2
2006-07-02,1000.5382
2006-07-03,1000.7066
2006-07-04,1000.873
2006-07-05,1001.0386
2006-07-06,1001.2054
2006-07-07,1000.2
2006-07-09,1000.5335
2006-07-10,1000.7015
2006-07-11,1000.8704
2006-07-12,1001.0492
2006-07-13,1001.2188
2006-07-14,1000.2
2006-07-15,1000.3694
2006-07-16,1000.5388
2006-07-17,1000.7172
2006-07-18,1000.8857
2006-07-19,1001.0546
2006-07-20,1001.2236
2006-07-21,1000.2
2006-07-23,1000.5367
2006-07-24,1000.7047
2006-07-25,1000.8725
2006-07-26,1001.0892
2006-07-27,1001.2643
2006-07-28,1000.2
2006-07-30,1000.5379
2006-07-31,1000.7124
2006-08-01,1000.8803
2006-08-02,1001.0519
2006-08-03,1001.258
2006-08-04,1000.2
2006-08-06,1000.5446
2006-08-07,1000.7184
2006-08-08,1000.9113
2006-08-09,1001.0867
2006-08-10,1001.2621
2006-08-11,1000.2
2006-08-13,1000.552
2006-08-14,1000.7269
2006-08-15,1000.9035
2006-08-16,1001.079
2006-08-17,1001.2551
2006-08-18,1000.2
2006-08-21,1000.7329
2006-08-22,1000.9086
2006-08-23,1001.0855
2006-08-24,1001.2669
2006-08-25,1000.2
2006-08-27,1000.5533
2006-08-28,1000.7302
2006-08-29,1000.9082
2006-08-30,1001.1016
2006-08-31,1001.2798
2006-09-01,1000.2
2006-09-03,1000.5568
2006-09-04,1000.7354
2006-09-05,1000.9101
2006-09-06,1001.0924
2006-09-07,1001.2757
2006-09-08,1000.2
2006-09-11,1000.7424
2006-09-12,1000.9268
2006-09-13,1001.1086
2006-09-14,1001.2911
2006-09-15,1000.2
2006-09-17,1000.5665
2006-09-18,1000.7505
2006-09-19,1000.9353
2006-09-20,1001.1204
2006-09-21,1001.3053
2006-09-22,1000.2
2006-09-24,1000.5687
2006-09-25,1000.7524
2006-09-26,1000.9376
2006-09-27,1001.1241
2006-09-28,1001.311
2006-09-29,1000.2
2006-10-02,1000.7766
2006-10-03,1000.9648
2006-10-04,1001.1513
2006-10-05,1001.3405
2006-10-06,1000.2
2006-10-08,1000.5717
2006-10-09,1000.7566
2006-10-10,1000.9453
2006-10-11,1001.1322
2006-10-12,1001.3156
2006-10-13,1000.2
2006-10-15,1000.5745
2006-10-16,1000.763
2006-10-17,1000.9522
2006-10-18,1001.1413
2006-10-19,1001.331
2006-10-20,1000.2
2006-10-21,1000.391
2006-10-22,1000.582
2006-10-23,1000.7724
2006-10-25,1001.1554
2006-10-26,1001.3455
2006-10-27,1000.2
2006-10-29,1000.5793
2006-10-30,1000.7681
2006-10-31,1000.9574
2006-11-01,1001.1486
2006-11-02,1001.3394
2006-11-03,1000.2
2006-11-05,1000.5806
2006-11-06,1000.7713
2006-11-07,1000.9624
2006-11-08,1001.1523
2006-11-09,1001.3417
2006-11-10,1000.2
2006-11-12,1000.5765
2006-11-13,1000.7658
2006-11-14,1000.9565
2006-11-15,1001.1485
2006-11-16,1001.3411
2006-11-17,1000.2
2006-11-18,1000.3919
2006-11-19,1000.5838
2006-11-20,1000.7761
2006-11-21,1000.9676
2006-11-22,1001.1582
2006-11-23,1001.3467
2006-11-24,1000.2
2006-11-26,1000.583
2006-11-27,1000.7729
2006-11-28,1000.9611
2006-11-29,1001.1479
2006-11-30,1001.335
2006-12-01,1000.2
2006-12-02,1000.3996
2006-12-03,1000.5996
2006-12-04,1000.7914
2006-12-05,1000.9841
2006-12-06,1001.1785
2006-12-07,1001.3724
2006-12-08,1000.2
2006-12-10,1000.5877
2006-12-11,1000.782
2006-12-12,1000.9785
2006-12-13,1001.1752
2006-12-14,1001.3728
2006-12-15,1000.2
2006-12-17,1000.6046
2006-12-18,1000.8013
2006-12-19,1000.9999
2006-12-20,1001.1972
2006-12-21,1001.3953
2006-12-22,1000.2
2006-12-25,1000.8052
2006-12-26,1001.0111
2006-12-27,1001.218
2006-12-28,1001.4284
2006-12-29,1000.2
2006-12-30,1000.4241
2006-12-31,1000.6483
2007-01-01,1000.8725
2007-01-02,1001.0561
2007-01-03,1001.2599
2007-01-04,1001.456
2007-01-05,1000.2
2007-01-07,1000.5958
2007-01-08,1000.7945
2007-01-09,1000.9934
2007-01-10,1001.1922
2007-01-11,1001.391
2007-01-12,1000.2
2007-01-14,1000.5999
2007-01-15,1000.7977
2007-01-16,1000.9915
2007-01-17,1001.1882
2007-01-18,1001.3882
2007-01-19,1000.2
2007-01-21,1000.595
2007-01-22,1000.7923
2007-01-23,1000.9854
2007-01-24,1001.1811
2007-01-25,1001.3764
2007-01-28,1000.5919
2007-01-29,1000.788
2007-01-30,1000.9844
2007-01-31,1001.1811
2007-02-01,1000.2
2007-02-02,1000.3992
2007-02-04,1000.7998
2007-02-05,1000.9988
2007-02-06,1001.1967
2007-02-07,1001.3947
2007-02-08,1001.5889
2007-02-09,1000.2
2007-02-11,1000.5921
2007-02-12,1000.7875
2007-02-13,1000.9832
2007-02-14,1001.1784
2007-02-15,1001.3761
2007-02-18,1000.5959
2007-02-19,1000.7917
2007-02-20,1000.9873
2007-02-21,1001.1835
2007-02-22,1001.3818
2007-02-23,1000.2
2007-02-25,1000.5824
2007-02-26,1000.777
