date,nav
2006-04-03,10.1625
2006-04-04,10.1642
2006-04-05,10.165
2006-04-07,10.1681
2006-04-10,10.1642
2006-04-12,10.1674
2006-04-13,10.169
2006-04-17,10.166
2006-04-18,10.1683
2006-04-19,10.1701
2006-04-20,10.1724
2006-04-21,10.1743
2006-04-24,10.1713
2006-04-25,10.1729
2006-04-26,10.1745
2006-04-27,10.1761
2006-04-28,10.1777
2006-05-02,10.1776
2006-05-03,10.1792
2006-05-04,10.1806
2006-05-05,10.1822
2006-05-08,10.1765
2006-05-09,10.1781
2006-05-10,10.1798
2006-05-11,10.1817
2006-05-12,10.1834
2006-05-15,10.1784
2006-05-16,10.1801
2006-05-17,10.1818
2006-05-18,10.1834
2006-05-19,10.1851
2006-05-22,10.1783
2006-05-23,10.18
2006-05-24,10.1817
2006-05-25,10.1834
2006-05-26,10.1852
2006-05-29,10.179
2006-05-30,10.1807
2006-05-31,10.1824
2006-06-01,10.1841
2006-06-02,10.1859
2006-06-05,10.18
2006-06-06,10.1815
2006-06-07,10.1827
2006-06-08,10.1835
2006-06-09,10.1843
2006-06-12,10.1796
2006-06-13,10.1789
2006-06-14,10.1806
2006-06-15,10.1828
2006-06-16,10.1845
2006-06-19,10.1798
2006-06-20,10.1816
2006-06-21,10.1833
2006-06-22,10.1851
2006-06-23,10.1854
2006-06-26,10.179
2006-06-27,10.1807
2006-06-28,10.1833
2006-06-29,10.1854
2006-06-30,10.1874
2006-07-03,10.1815
2006-07-04,10.1833
2006-07-05,10.185
2006-07-06,10.1868
2006-07-07,10.1876
2006-07-10,10.1808
2006-07-11,10.1833
2006-07-12,10.1851
2006-07-13,10.1867
2006-07-14,10.1889
2006-07-17,10.1818
2006-07-18,10.1836
2006-07-19,10.1871
2006-07-20,10.1893
2006-07-21,10.1916
2006-07-24,10.1831
2006-07-25,10.1851
2006-07-26,10.186
2006-07-27,10.1873
2006-07-28,10.1891
2006-07-31,10.184
2006-08-01,10.1858
2006-08-02,10.1881
2006-08-03,10.1899
2006-08-04,10.1917
2006-08-07,10.1849
2006-08-08,10.1866
2006-08-09,10.1893
2006-08-10,10.1912
2006-08-11,10.1929
2006-08-14,10.1845
2006-08-16,10.1881
2006-08-17,10.192
2006-08-18,10.1938
2006-08-21,10.1849
2006-08-22,10.1867
2006-08-23,10.1883
2006-08-24,10.1902
2006-08-25,10.1923
2006-08-28,10.1845
2006-08-29,10.1868
2006-08-30,10.1885
2006-08-31,10.1905
2006-09-01,10.1928
2006-09-04,10.1854
2006-09-05,10.1867
2006-09-06,10.1885
2006-09-07,10.1898
2006-09-08,10.1916
2006-09-11,10.1861
2006-09-12,10.1878
2006-09-13,10.1896
2006-09-14,10.1914
2006-09-15,10.1931
2006-09-18,10.1864
2006-09-19,10.1881
2006-09-20,10.1899
2006-09-21,10.1926
2006-09-22,10.1944
2006-09-25,10.1877
2006-09-26,10.1891
2006-09-27,10.1909
2006-09-28,10.1926
2006-09-29,10.1944
2006-10-03,10.1892
2006-10-04,10.191
2006-10-05,10.1928
2006-10-06,10.195
2006-10-09,10.1869
2006-10-10,10.1888
2006-10-11,10.1905
2006-10-12,10.1923
2006-10-13,10.1941
2006-10-16,10.1883
2006-10-17,10.1897
2006-10-18,10.1915
2006-10-19,10.1933
2006-10-20,10.1951
2006-10-23,10.1884
2006-10-26,10.1939
2006-10-27,10.1957
2006-10-30,10.1888
2006-10-31,10.1908
2006-11-01,10.1927
2006-11-02,10.1945
2006-11-03,10.1961
2006-11-06,10.1896
2006-11-07,10.1909
2006-11-08,10.1936
2006-11-09,10.1949
2006-11-10,10.1967
2006-11-13,10.1901
2006-11-14,10.1919
2006-11-15,10.1939
2006-11-16,10.1957
2006-11-17,10.198
2006-11-20,10.1904
2006-11-21,10.1928
2006-11-22,10.1953
2006-11-23,10.1975
2006-11-24,10.2004
2006-11-27,10.1909
2006-11-28,10.1926
2006-11-29,10.1941
2006-11-30,10.1958
2006-12-01,10.1976
2006-12-04,10.1923
2006-12-05,10.1941
2006-12-06,10.196
2006-12-07,10.1977
2006-12-08,10.1996
2006-12-11,10.1901
2006-12-12,10.1912
2006-12-13,10.193
2006-12-14,10.1948
2006-12-15,10.1969
2006-12-18,10.1915
2006-12-19,10.1918
2006-12-20,10.1944
2006-12-21,10.1963
2006-12-22,10.1982
2006-12-26,10.1948
2006-12-27,10.1966
2006-12-28,10.1971
2006-12-29,10.1976
2007-01-02,10.1932
2007-01-03,10.1952
2007-01-04,10.1962
2007-01-05,10.1981
2007-01-08,10.1919
2007-01-09,10.1943
2007-01-10,10.1962
2007-01-11,10.198
2007-01-12,10.1999
2007-01-15,10.1922
2007-01-16,10.1929
2007-01-17,10.1938
2007-01-18,10.1961
2007-01-19,10.198
2007-01-22,10.1928
2007-01-23,10.1946
2007-01-24,10.1966
2007-01-25,10.1985
2007-01-29,10.1939
2007-01-31,10.1977
2007-02-01,10.1995
2007-02-02,10.2013
2007-02-05,10.1929
2007-02-06,10.194
2007-02-07,10.1958
2007-02-08,10.1935
2007-02-09,10.1962
2007-02-12,10.1954
2007-02-13,10.1971
2007-02-14,10.1987
2007-02-15,10.2
2007-02-19,10.1921
2007-02-20,10.1915
2007-02-21,10.1917
2007-02-22,10.1935
2007-02-23,10.1998
2007-02-26,10.188
2007-02-27,10.1911
2007-02-28,10.1929
2007-03-01,10.1946
2007-03-02,10.1894
2007-03-05,10.1869
2007-03-06,10.1888
2007-03-07,10.1859
2007-03-08,10.1878
2007-03-09,10.1898
2007-03-12,10.1861
2007-03-13,10.1966
2007-03-14,10.1957
2007-03-15,10.1975
2007-03-16,10.1993
2007-03-19,10.2048
2007-03-20,10.1947
2007-03-21,10.1967
2007-03-22,10.1986
2007-03-23,10.2003
2007-03-26,10.1938
2007-03-28,10.1971
2007-03-29,10.1988
2007-03-30,10.191
2007-04-02,10.198
2007-04-03,10.1967
2007-04-04,10.1993
2007-04-05,10.2023
2007-04-09,10.1939
2007-04-10,10.1957
2007-04-11,10.1976
2007-04-12,10.1991
2007-04-13,10.2009
2007-04-16,10.1927
2007-04-17,10.1941
2007-04-18,10.1967
2007-04-19,10.1985
2007-04-20,10.2003
2007-04-23,10.1935
2007-04-24,10.1954
2007-04-25,10.1973
2007-04-26,10.199
2007-04-27,10.2006
2007-04-30,10.1937
2007-05-03,10.1992
2007-05-04,10.201
2007-05-07,10.1948
2007-05-08,10.1975
2007-05-09,10.1993
2007-05-10,10.1983
2007-05-11,10.2006
2007-05-14,10.1949
2007-05-15,10.1967
2007-05-16,10.1985
2007-05-17,10.2007
2007-05-18,10.2028
2007-05-21,10.1962
2007-05-22,10.1985
2007-05-23,10.2
2007-05-24,10.2019
2007-05-25,10.2038
2007-05-28,10.1968
2007-05-29,10.1989
2007-05-30,10.201
2007-05-31,10.2029
2007-06-01,10.2048
2007-06-04,10.1989
2007-06-05,10.2007
2007-06-06,10.2019
2007-06-07,10.2037
2007-06-08,10.2057
2007-06-11,10.1962
2007-06-12,10.1975
2007-06-13,10.1994
2007-06-14,10.2013
2007-06-15,10.2035
2007-06-18,10.1974
2007-06-19,10.2
2007-06-20,10.2018
2007-06-21,10.2039
2007-06-22,10.2059
2007-06-25,10.1988
2007-06-26,10.2008
2007-06-27,10.202
2007-06-28,10.2039
2007-06-29,10.2068
2007-07-02,10.1996
2007-07-03,10.204
2007-07-04,10.2069
2007-07-05,10.2093
2007-07-06,10.2109
